0,0.3,-,0.015
0.1,0.8,-,0.045
0.5,0,-,0.025
0.3,0.5,-,0.04
0.4,0.6,-,0.05
0.1,0.8,-,0.045
0.8,0.6,-,0.06999999999999999
0.9,0.3,-,0.06
0.4,0.3,-,0.034999999999999996
0.4,0.2,-,0.030000000000000006
0.7,0,-,0.034999999999999996
0.6,0,-,0.03
0.9,0.9,-,0.09
0,0,-,0
0.9,1,-,0.095
0.3,0.8,-,0.05500000000000001
0.1,0.1,-,0.01
0.1,0.3,-,0.02
1,0.5,-,0.075
0.6,0.9,-,0.075
0.9,0.3,-,0.06
0.6,0.6,-,0.06
0.2,0.3,-,0.025
0.9,0,-,0.045
0.8,0.4,-,0.06000000000000001
0.5,0.2,-,0.034999999999999996
0.8,0.8,-,0.08
0.1,0.7,-,0.039999999999999994
0.6,0.5,-,0.05500000000000001
0.3,1,-,0.065
1,1,-,0.1
0.7,0.9,-,0.08
0.1,0.8,-,0.045
0.6,0.9,-,0.075
0.1,0.8,-,0.045
0.1,0.9,-,0.05
0.2,0,-,0.01
0.1,0.5,-,0.03
0.9,0.9,-,0.09
1,0.3,-,0.065
0.1,0.5,-,0.03
1,0.2,-,0.06
0.1,0.9,-,0.05
0.6,0.8,-,0.06999999999999999
0.6,0.8,-,0.06999999999999999
0.4,0.9,-,0.065
0.5,0.4,-,0.045
1,0.3,-,0.065
0,0.9,-,0.045
0.2,0.6,-,0.04
0.8,0.8,-,0.08
0,0.8,-,0.04
0.1,0,-,0.005
0.2,0.6,-,0.04
0.2,0.5,-,0.034999999999999996
0.6,1,-,0.08
0.1,0.6,-,0.034999999999999996
1,0.7,-,0.08499999999999999
0.4,0.7,-,0.05500000000000001
0.9,0.3,-,0.06
1,0.3,-,0.065
0.9,0.6,-,0.075
0.1,0.4,-,0.025
0.6,0.2,-,0.04
0.2,0.2,-,0.02
0.1,0.8,-,0.045
0.7,0.6,-,0.06499999999999999
0.1,1,-,0.05500000000000001
0.2,0.3,-,0.025
0.3,0.8,-,0.05500000000000001
0.2,0.7,-,0.045
0.5,0.7,-,0.06
0.6,0,-,0.03
0,0,-,0
1,0,-,0.05
0.8,0.6,-,0.06999999999999999
0.9,0.8,-,0.085
0.4,0.9,-,0.065
0.7,0.8,-,0.075
0.3,0.4,-,0.034999999999999996
0,0.6,-,0.03
0.9,0.3,-,0.06
0.3,0.3,-,0.03
0,0.8,-,0.04
0,0.2,-,0.01
0.6,0.5,-,0.05500000000000001
0.5,0.5,-,0.05
0.9,0.7,-,0.08
0.1,0.7,-,0.039999999999999994
0.8,0.8,-,0.08
0.3,0.8,-,0.05500000000000001
0.5,0.6,-,0.05500000000000001
0.8,0.3,-,0.05500000000000001
0.2,0.9,-,0.05500000000000001
0,0.5,-,0.025
1,0,-,0.05
1,0.2,-,0.06
0.3,0.1,-,0.02
1,0.3,-,0.065
0.2,0.1,-,0.015000000000000003
0.2,0.3,-,0.025
0.5,0.1,-,0.03
0.8,0.5,-,0.065
0,0.1,-,0.005
0.8,0.2,-,0.05
0.2,0,-,0.01
0.7,0.2,-,0.045
0.1,0.2,-,0.015000000000000003
1,0.4,-,0.06999999999999999
0.1,0.4,-,0.025
0.4,0.1,-,0.025
0.4,0.3,-,0.034999999999999996
0.6,0.4,-,0.05
0.7,1,-,0.08499999999999999
0.8,0.2,-,0.05
0.3,0.3,-,0.03
0.2,0.7,-,0.045
0.4,0.8,-,0.06000000000000001
0.4,0.7,-,0.05500000000000001
0,0.7,-,0.034999999999999996
0.4,0,-,0.02
0.7,1,-,0.08499999999999999
1,0.6,-,0.08
0,0,-,0
0.8,0,-,0.04
0.5,1,-,0.075
0.6,0.1,-,0.034999999999999996
0.9,0,-,0.045
0,0.2,-,0.01
0.5,0.2,-,0.034999999999999996
0.8,1,-,0.09
0.2,0.5,-,0.034999999999999996
0,0.2,-,0.01
0.3,0,-,0.015
0.8,0.8,-,0.08
0.5,0.9,-,0.06999999999999999
0.6,0.3,-,0.045
0.2,0.1,-,0.015000000000000003
0.6,0.6,-,0.06
0.1,0.5,-,0.03
1,1,-,0.1
0.4,0.1,-,0.025
1,0.5,-,0.075
0.2,0.6,-,0.04
0.8,0.1,-,0.045
0.9,0,-,0.045
0.8,0.2,-,0.05
0.8,0,-,0.04
0,0.6,-,0.03
0.1,0.3,-,0.02
0.8,0.5,-,0.065
0.4,0.8,-,0.06000000000000001
0,0.2,-,0.01
0.8,0.2,-,0.05
0,0.8,-,0.04
0.8,0.8,-,0.08
0.8,0.9,-,0.085
0.5,0.4,-,0.045
1,0.3,-,0.065
0.7,0.5,-,0.06
0.5,0.9,-,0.06999999999999999
0.1,0.7,-,0.039999999999999994
0.8,0.9,-,0.085
0.4,0.2,-,0.030000000000000006
1,0.8,-,0.09
0.1,0.6,-,0.034999999999999996
0.5,0.6,-,0.05500000000000001
0.3,0.5,-,0.04
0.6,0.3,-,0.045
1,0.8,-,0.09
0.6,0.6,-,0.06
0.3,0.2,-,0.025
0,0,-,0
0.2,0.5,-,0.034999999999999996
0.1,0.9,-,0.05
0.5,0.6,-,0.05500000000000001
0.1,0.6,-,0.034999999999999996
0.2,1,-,0.06
0.4,1,-,0.06999999999999999
0,0.9,-,0.045
1,0.5,-,0.075
0.2,0.5,-,0.034999999999999996
0.2,0,-,0.01
0.8,0.2,-,0.05
0.8,1,-,0.09
0.6,0.1,-,0.034999999999999996
0.7,0.7,-,0.06999999999999999
0.7,0.6,-,0.06499999999999999
0.6,0.6,-,0.06
0.9,0.2,-,0.05500000000000001
0.8,0.7,-,0.075
0.1,0.6,-,0.034999999999999996
0.4,0.5,-,0.045
0.7,0.6,-,0.06499999999999999
0.8,1,-,0.09
0,0.9,-,0.045
1,0.3,-,0.065
0.5,0.3,-,0.04
0.9,1,-,0.095
0,0.2,-,0.01
0.2,0,-,0.01
0,0.4,-,0.02
0.4,0.6,-,0.05
0,0.2,-,0.01
0.6,0.8,-,0.06999999999999999
0,0.1,-,0.005
0.4,0.1,-,0.025
0.6,0.4,-,0.05
0.7,0.7,-,0.06999999999999999
0.2,0.6,-,0.04
0.2,0.3,-,0.025
0.6,0.9,-,0.075
0.7,0.5,-,0.06
0.8,0.7,-,0.075
0.7,0.5,-,0.06
0.7,0.5,-,0.06
0.2,0.9,-,0.05500000000000001
0.3,0.7,-,0.05
0,0.7,-,0.034999999999999996
0.8,0.5,-,0.065
0,0,-,0
1,0.3,-,0.065
0.6,1,-,0.08
0.8,0.6,-,0.06999999999999999
0.3,0.4,-,0.034999999999999996
1,0.8,-,0.09
0.8,0.5,-,0.065
0.1,1,-,0.05500000000000001
0.4,0.3,-,0.034999999999999996
0.5,0.9,-,0.06999999999999999
1,0.4,-,0.06999999999999999
0.2,0.7,-,0.045
1,0.4,-,0.06999999999999999
0.3,1,-,0.065
1,0.8,-,0.09
0.5,0.2,-,0.034999999999999996
0.5,0.3,-,0.04
0.4,0.7,-,0.05500000000000001
0.1,0.4,-,0.025
1,0,-,0.05
0.5,0.7,-,0.06
0.7,0.8,-,0.075
0.6,0,-,0.03
0.3,0.7,-,0.05
1,0.1,-,0.05500000000000001
0.7,0.3,-,0.05
0.4,1,-,0.06999999999999999
0,0.9,-,0.045
1,0.1,-,0.05500000000000001
0.3,0.6,-,0.045
0.1,0.4,-,0.025
0.3,0.1,-,0.02
0.5,0.6,-,0.05500000000000001
0.3,0,-,0.015
0.5,1,-,0.075
0.8,0.6,-,0.06999999999999999
0.7,0.3,-,0.05
0.9,0.8,-,0.085
0.4,0.2,-,0.030000000000000006
0.1,0.5,-,0.03
0,0.4,-,0.02
0.6,1,-,0.08
0.3,0.1,-,0.02
0.6,0.3,-,0.045
0.6,0.7,-,0.06499999999999999
0.3,0.5,-,0.04
0,0.2,-,0.01
0.7,0.3,-,0.05
0.5,0.7,-,0.06
0.8,0.8,-,0.08
0,0.1,-,0.005
0.7,0.3,-,0.05
0.8,0.7,-,0.075
0.8,0.7,-,0.075
0.8,0.7,-,0.075
0.9,0.4,-,0.065
0.5,0.1,-,0.03
1,1,-,0.1
0.7,0.6,-,0.06499999999999999
0,0.6,-,0.03
0.2,0.7,-,0.045
1,0.5,-,0.075
0.9,0.8,-,0.085
0.4,0.3,-,0.034999999999999996
0.5,0.2,-,0.034999999999999996
0,0.4,-,0.02
0.4,0.2,-,0.030000000000000006
0.2,0.3,-,0.025
1,0.8,-,0.09
0.1,0.5,-,0.03
0.9,0.5,-,0.06999999999999999
0.9,0.3,-,0.06
1,0.4,-,0.06999999999999999
0.6,0.9,-,0.075
0.1,0.1,-,0.01
0.9,0.4,-,0.065
0.4,0.7,-,0.05500000000000001
0.5,0.8,-,0.065
0.1,0.9,-,0.05
0.8,0.4,-,0.06000000000000001
0.6,0.8,-,0.06999999999999999
0.9,0.8,-,0.085
0.9,0.3,-,0.06
0.4,0.2,-,0.030000000000000006
0.1,0.9,-,0.05
1,0.4,-,0.06999999999999999
0.2,0.2,-,0.02
0.7,0,-,0.034999999999999996
0.3,0.2,-,0.025
0.2,0.2,-,0.02
0.5,0.6,-,0.05500000000000001
0.4,0.2,-,0.030000000000000006
0.4,0.9,-,0.065
0.3,0.7,-,0.05
0.2,0.4,-,0.030000000000000006
0.7,0.4,-,0.05500000000000001
1,0.6,-,0.08
0.3,1,-,0.065
0.3,0.1,-,0.02
0.7,0.1,-,0.039999999999999994
0.8,0.8,-,0.08
0,0.8,-,0.04
0.9,0.9,-,0.09
0.2,0.1,-,0.015000000000000003
0.2,0.2,-,0.02
0.9,0.5,-,0.06999999999999999
0.1,0.8,-,0.045
0.6,0.6,-,0.06
0.7,1,-,0.08499999999999999
0.3,0.1,-,0.02
0.8,0.6,-,0.06999999999999999
0.7,0.4,-,0.05500000000000001
1,1,-,0.1
0.3,0.4,-,0.034999999999999996
0.2,0.3,-,0.025
0.6,0,-,0.03
0.3,0.2,-,0.025
0.9,0.8,-,0.085
0.9,0.1,-,0.05
0.8,0.1,-,0.045
1,0,-,0.05
0.6,0.9,-,0.075
0,1,-,0.05
0.5,0.2,-,0.034999999999999996
0.3,0.5,-,0.04
0.7,0.3,-,0.05
0.5,0.9,-,0.06999999999999999
0.6,0.3,-,0.045
0.8,0.6,-,0.06999999999999999
0,0.6,-,0.03
0.1,1,-,0.05500000000000001
0.6,0.5,-,0.05500000000000001
0.7,0.6,-,0.06499999999999999
0,0.1,-,0.005
0.2,0.7,-,0.045
0.7,0.6,-,0.06499999999999999
0.9,0,-,0.045
0.9,0.1,-,0.05
0.2,0.3,-,0.025
0.7,0,-,0.034999999999999996
0.7,0.4,-,0.05500000000000001
0.8,0.4,-,0.06000000000000001
0.5,0.3,-,0.04
0.1,0.3,-,0.02
0.3,0.4,-,0.034999999999999996
0.8,0.6,-,0.06999999999999999
0.5,1,-,0.075
0.9,0.5,-,0.06999999999999999
0,0.1,-,0.005
0.7,0,-,0.034999999999999996
1,0.5,-,0.075
0.4,0.9,-,0.065
0,0.9,-,0.045
0.8,0.5,-,0.065
0.7,0.2,-,0.045
0.7,0,-,0.034999999999999996
0.6,0.2,-,0.04
0,0.1,-,0.005
0.3,0.1,-,0.02
0.1,0.5,-,0.03
0.5,0.7,-,0.06
0.9,0.3,-,0.06
0.9,0.6,-,0.075
0.2,0.9,-,0.05500000000000001
0.8,1,-,0.09
0,0.3,-,0.015
0.9,1,-,0.095
0.6,0.5,-,0.05500000000000001
0.8,0.8,-,0.08
0.3,0.9,-,0.06
0.3,0.5,-,0.04
0.1,0.7,-,0.039999999999999994
0.1,0.7,-,0.039999999999999994
1,0.1,-,0.05500000000000001
0.1,0.7,-,0.039999999999999994
0.8,0.9,-,0.085
0.6,0.2,-,0.04
0.3,0.1,-,0.02
0.7,0.8,-,0.075
0.8,0.9,-,0.085
0.6,0.8,-,0.06999999999999999
0.8,0,-,0.04
0.5,0.4,-,0.045
0.8,0.9,-,0.085
0.9,0.8,-,0.085
1,0.4,-,0.06999999999999999
1,0.5,-,0.075
0,0.4,-,0.02
0.4,0,-,0.02
0.4,0.5,-,0.045
0.6,0,-,0.03
0.1,0.9,-,0.05
0.7,0.9,-,0.08
0.6,0,-,0.03
0.2,0,-,0.01
0.4,0,-,0.02
0.1,1,-,0.05500000000000001
0.7,0.4,-,0.05500000000000001
0.1,0.8,-,0.045
0.9,0.2,-,0.05500000000000001
0.4,0.6,-,0.05
1,0.8,-,0.09
0.9,0,-,0.045
0,0.9,-,0.045
0.6,0.6,-,0.06
0.6,0.8,-,0.06999999999999999
0.4,0.4,-,0.04
0.3,0.8,-,0.05500000000000001
0.2,0.4,-,0.030000000000000006
0.2,0.1,-,0.015000000000000003
0.8,0.7,-,0.075
0,0.2,-,0.01
0.2,0.6,-,0.04
0.8,0.4,-,0.06000000000000001
0.8,0.6,-,0.06999999999999999
0.4,1,-,0.06999999999999999
0.2,0.5,-,0.034999999999999996
0.4,0.9,-,0.065
0.4,0,-,0.02
0.8,0,-,0.04
0.6,0.1,-,0.034999999999999996
1,0.5,-,0.075
0,0.7,-,0.034999999999999996
0.8,0,-,0.04
0.1,0.4,-,0.025
0.3,0.8,-,0.05500000000000001
0.8,0.7,-,0.075
0,1,-,0.05
0.6,0.7,-,0.06499999999999999
0.3,1,-,0.065
0.7,0.1,-,0.039999999999999994
0.8,0.1,-,0.045
0.8,0.1,-,0.045
0.7,0.8,-,0.075
0.9,1,-,0.095
0.1,0.3,-,0.02
0,0.5,-,0.025
0.6,0.7,-,0.06499999999999999
0.3,0.3,-,0.03
0.7,1,-,0.08499999999999999
0.2,0.4,-,0.030000000000000006
0.3,0.3,-,0.03
0.6,0.8,-,0.06999999999999999
0.6,0.3,-,0.045
0.8,0.1,-,0.045
0.9,0.9,-,0.09
1,0.6,-,0.08
1,0.5,-,0.075
0.9,0,-,0.045
0.7,0.8,-,0.075
0.1,0.5,-,0.03
0.9,0.4,-,0.065
0.7,0.3,-,0.05
0.6,0.7,-,0.06499999999999999
0,0.2,-,0.01
1,0.1,-,0.05500000000000001
0.1,0.3,-,0.02
0.7,1,-,0.08499999999999999
0.9,0.8,-,0.085
0.6,0.9,-,0.075
0,0.7,-,0.034999999999999996
0,0.5,-,0.025
0.7,0.6,-,0.06499999999999999
0,0,-,0
0.8,1,-,0.09
1,0.9,-,0.095
0.9,0.6,-,0.075
0.6,0.6,-,0.06
0.3,0.1,-,0.02
0.2,0.5,-,0.034999999999999996
0.1,0,-,0.005
0.4,0.3,-,0.034999999999999996
0.2,0.9,-,0.05500000000000001
0.3,0.4,-,0.034999999999999996
1,0.1,-,0.05500000000000001
0.3,0.5,-,0.04
0.2,0.4,-,0.030000000000000006
0.8,0.4,-,0.06000000000000001
0.8,0.7,-,0.075
0.8,0.8,-,0.08
0.1,0.8,-,0.045
0.5,0.8,-,0.065
0,0.4,-,0.02
0.7,0.4,-,0.05500000000000001
0.9,0.2,-,0.05500000000000001
0.2,1,-,0.06
0.3,0.9,-,0.06
0.1,0,-,0.005
0.9,0.1,-,0.05
0,0.4,-,0.02
0,0.4,-,0.02
0.2,0.9,-,0.05500000000000001
0.4,0.7,-,0.05500000000000001
0.8,0.1,-,0.045
0.4,0,-,0.02
0.8,0.7,-,0.075
1,0.6,-,0.08
0.3,0.6,-,0.045
0.4,0.3,-,0.034999999999999996
1,0.7,-,0.08499999999999999
1,0,-,0.05
0.7,0.8,-,0.075
0.4,0.1,-,0.025
0,0.7,-,0.034999999999999996
0.7,0.8,-,0.075
0,0.2,-,0.01
0,0.1,-,0.005
0.9,0.7,-,0.08
0.4,0,-,0.02
0,1,-,0.05
0.1,0.9,-,0.05
1,0.4,-,0.06999999999999999
1,0.3,-,0.065
0.2,0.5,-,0.034999999999999996
0.1,0.6,-,0.034999999999999996
0,0.4,-,0.02
0.1,0.5,-,0.03
0.7,0.5,-,0.06
0.2,0.1,-,0.015000000000000003
0.9,0.1,-,0.05
0.5,0.2,-,0.034999999999999996
0.6,0.8,-,0.06999999999999999
1,0.2,-,0.06
0,0.6,-,0.03
0.4,1,-,0.06999999999999999
0.6,0,-,0.03
0,0.9,-,0.045
0.9,0.8,-,0.085
0.6,0.5,-,0.05500000000000001
0.7,0.6,-,0.06499999999999999
0.5,0.2,-,0.034999999999999996
0.8,0.7,-,0.075
0,0.5,-,0.025
0.9,0.4,-,0.065
0.9,0.9,-,0.09
0.6,0.4,-,0.05
0.8,0.9,-,0.085
0,1,-,0.05
0.9,1,-,0.095
0.8,0.4,-,0.06000000000000001
0.7,0,-,0.034999999999999996
0.2,0.1,-,0.015000000000000003
0.4,0.9,-,0.065
0.4,0.4,-,0.04
0.8,0.8,-,0.08
0.8,0.3,-,0.05500000000000001
0,0.2,-,0.01
0.2,0.8,-,0.05
0,0.7,-,0.034999999999999996
0.5,0.7,-,0.06
0.3,1,-,0.065
0.9,1,-,0.095
0.1,1,-,0.05500000000000001
0.6,1,-,0.08
0,0.9,-,0.045
0.5,0.7,-,0.06
0.3,1,-,0.065
0.3,0.9,-,0.06
0.3,0.3,-,0.03
0.8,0.8,-,0.08
0.1,0.8,-,0.045
0.3,0,-,0.015
0,0.8,-,0.04
0.8,0.3,-,0.05500000000000001
0.7,1,-,0.08499999999999999
1,0,-,0.05
1,0.7,-,0.08499999999999999
0.6,0.7,-,0.06499999999999999
0.2,0.4,-,0.030000000000000006
0.9,0.8,-,0.085
0.2,0.1,-,0.015000000000000003
0.9,0.2,-,0.05500000000000001
0.4,1,-,0.06999999999999999
0.3,0,-,0.015
0.7,0.3,-,0.05
0.7,0.5,-,0.06
0.9,0.1,-,0.05
1,0.5,-,0.075
0.2,0.6,-,0.04
0.3,0.7,-,0.05
0.7,0.6,-,0.06499999999999999
0.4,0.2,-,0.030000000000000006
0,0.6,-,0.03
0.2,0,-,0.01
0.8,0.2,-,0.05
1,0.5,-,0.075
0.8,0.3,-,0.05500000000000001
0.5,0.3,-,0.04
0.5,0.9,-,0.06999999999999999
0.5,0.7,-,0.06
0.5,0.2,-,0.034999999999999996
0.2,0.4,-,0.030000000000000006
0.5,0.8,-,0.065
0.1,0.3,-,0.02
0.8,0.4,-,0.06000000000000001
0.6,1,-,0.08
0.5,0.8,-,0.065
0.3,0.1,-,0.02
1,0.1,-,0.05500000000000001
0.3,1,-,0.065
1,0.2,-,0.06
0.3,0.9,-,0.06
1,0.2,-,0.06
0.6,0.3,-,0.045
0.5,0.4,-,0.045
0.1,0.3,-,0.02
0.9,0.8,-,0.085
0.9,1,-,0.095
0.5,0.1,-,0.03
0.5,0.1,-,0.03
0.9,0.5,-,0.06999999999999999
1,0.7,-,0.08499999999999999
0.4,1,-,0.06999999999999999
0,0.6,-,0.03
0.6,0.6,-,0.06
0.5,0.3,-,0.04
0,0,-,0
0.8,0.4,-,0.06000000000000001
0.9,0.4,-,0.065
0.9,0.7,-,0.08
0.5,0.7,-,0.06
0.6,0.5,-,0.05500000000000001
0.5,0.4,-,0.045
0.7,1,-,0.08499999999999999
0.3,0.8,-,0.05500000000000001
0.2,0.5,-,0.034999999999999996
0.3,0.8,-,0.05500000000000001
1,0.8,-,0.09
0.1,0.4,-,0.025
0.2,0.4,-,0.030000000000000006
0,0.5,-,0.025
0,0.7,-,0.034999999999999996
0,0.3,-,0.015
0.5,0,-,0.025
0.6,0.4,-,0.05
0.2,0.2,-,0.02
0.3,0,-,0.015
0.7,0.3,-,0.05
0.1,0.6,-,0.034999999999999996
1,0.2,-,0.06
0.4,0.9,-,0.065
0.9,0,-,0.045
0.4,0.7,-,0.05500000000000001
0.5,0.1,-,0.03
1,0.5,-,0.075
0.1,0.7,-,0.039999999999999994
0.6,0.8,-,0.06999999999999999
1,0.3,-,0.065
0.6,0,-,0.03
1,0.7,-,0.08499999999999999
0.8,0,-,0.04
0.4,0.2,-,0.030000000000000006
0.7,0.2,-,0.045
0.5,0.2,-,0.034999999999999996
0.4,1,-,0.06999999999999999
0.7,0.1,-,0.039999999999999994
0.5,0.5,-,0.05
0.3,0.1,-,0.02
0.3,0.1,-,0.02
0.3,0.4,-,0.034999999999999996
0.7,0.3,-,0.05
0.5,0.5,-,0.05
0.6,0.5,-,0.05500000000000001
0.5,0.4,-,0.045
0.9,0.8,-,0.085
1,0,-,0.05
0.2,0,-,0.01
0.7,1,-,0.08499999999999999
0,0.6,-,0.03
0.9,1,-,0.095
0.2,0.1,-,0.015000000000000003
0.1,0.6,-,0.034999999999999996
0.3,1,-,0.065
0.3,0.3,-,0.03
0.5,0.7,-,0.06
0.3,0.1,-,0.02
0.4,0.2,-,0.030000000000000006
0,0.9,-,0.045
0.7,0.6,-,0.06499999999999999
0.4,0.6,-,0.05
0.6,0.4,-,0.05
0.2,0.5,-,0.034999999999999996
0.9,0.1,-,0.05
1,1,-,0.1
0.5,0.6,-,0.05500000000000001
0.3,0.9,-,0.06
0.2,0.9,-,0.05500000000000001
0.5,1,-,0.075
0.1,0.9,-,0.05
0.3,0.1,-,0.02
0.6,0.1,-,0.034999999999999996
0.7,0.2,-,0.045
0.4,0.7,-,0.05500000000000001
1,0.8,-,0.09
0,0.1,-,0.005
0,0,-,0
1,0.3,-,0.065
0.7,0.2,-,0.045
1,1,-,0.1
0.6,1,-,0.08
0.4,0.9,-,0.065
0.8,0.2,-,0.05
0,0.1,-,0.005
1,0,-,0.05
0.5,0.9,-,0.06999999999999999
0.1,0.1,-,0.01
0.1,0.4,-,0.025
0.1,0.8,-,0.045
0.4,0.8,-,0.06000000000000001
1,0.6,-,0.08
0.8,0.5,-,0.065
1,0.9,-,0.095
0.9,0.5,-,0.06999999999999999
0.3,0.7,-,0.05
0.1,0.9,-,0.05
0.2,0.9,-,0.05500000000000001
0.7,0.7,-,0.06999999999999999
0.9,0.8,-,0.085
0.8,0.6,-,0.06999999999999999
0.8,0.3,-,0.05500000000000001
0.9,1,-,0.095
0,0.5,-,0.025
1,0.4,-,0.06999999999999999
0.6,0,-,0.03
0.9,0.5,-,0.06999999999999999
0.7,0,-,0.034999999999999996
0.3,0.9,-,0.06
0.8,0.3,-,0.05500000000000001
1,0.3,-,0.065
1,0.5,-,0.075
0,1,-,0.05
0.9,0.1,-,0.05
0.5,0.6,-,0.05500000000000001
1,0.2,-,0.06
0.4,0.3,-,0.034999999999999996
0.7,0,-,0.034999999999999996
0.3,1,-,0.065
0.9,0.8,-,0.085
0,1,-,0.05
0.2,0.7,-,0.045
0.1,0.5,-,0.03
0.1,0.5,-,0.03
0.7,0.9,-,0.08
1,0.5,-,0.075
0.2,0,-,0.01
0.5,0.2,-,0.034999999999999996
0.6,1,-,0.08
0.5,0.2,-,0.034999999999999996
0.3,0.9,-,0.06
0.6,0.9,-,0.075
0.9,0.9,-,0.09
0.2,0.8,-,0.05
0.1,0.4,-,0.025
0.2,1,-,0.06
0.6,0.6,-,0.06
0.2,0.2,-,0.02
0.2,0.7,-,0.045
0.7,1,-,0.08499999999999999
0.6,1,-,0.08
0.2,0.9,-,0.05500000000000001
0.9,0.7,-,0.08
0.5,0.3,-,0.04
0.3,0.9,-,0.06
0.1,0.6,-,0.034999999999999996
0.6,1,-,0.08
0.7,0.6,-,0.06499999999999999
0.3,0.4,-,0.034999999999999996
1,0.8,-,0.09
0.8,0.3,-,0.05500000000000001
0.3,0.8,-,0.05500000000000001
0.5,0.1,-,0.03
0.2,0.2,-,0.02
0.6,1,-,0.08
0.3,0.5,-,0.04
0.1,0.4,-,0.025
0.6,0.9,-,0.075
0.8,0.5,-,0.065
0.4,0,-,0.02
0.4,0.7,-,0.05500000000000001
0.1,0.8,-,0.045
0.3,1,-,0.065
0.6,0.1,-,0.034999999999999996
0.4,0.4,-,0.04
0.1,0.9,-,0.05
0.5,0.3,-,0.04
0.3,0.2,-,0.025
0.4,0.3,-,0.034999999999999996
0.3,1,-,0.065
0.3,0.9,-,0.06
0.8,0.6,-,0.06999999999999999
0.3,0.2,-,0.025
0.5,1,-,0.075
0.5,0.9,-,0.06999999999999999
0.7,0.9,-,0.08
1,0.8,-,0.09
0.2,0.3,-,0.025
0.6,0.1,-,0.034999999999999996
0.7,0.9,-,0.08
0.3,0.9,-,0.06
0.4,0.4,-,0.04
0.8,0.2,-,0.05
0.3,1,-,0.065
0.7,0.3,-,0.05
0,0.5,-,0.025
0.6,0,-,0.03
0.5,0.9,-,0.06999999999999999
0.9,0.9,-,0.09
0.9,0.8,-,0.085
0.9,0.8,-,0.085
0.9,0.6,-,0.075
0.3,0.5,-,0.04
0.8,0.3,-,0.05500000000000001
0.3,1,-,0.065
0.2,0.4,-,0.030000000000000006
0.7,0.7,-,0.06999999999999999
0.4,0.4,-,0.04
1,0.5,-,0.075
0.2,0,-,0.01
0.1,0.7,-,0.039999999999999994
0.1,0.5,-,0.03
0.3,0.6,-,0.045
0,0.8,-,0.04
0.4,0.7,-,0.05500000000000001
0.4,0.3,-,0.034999999999999996
0.6,0.1,-,0.034999999999999996
0.1,0.6,-,0.034999999999999996
0.6,0.7,-,0.06499999999999999
1,0.3,-,0.065
0.3,0.1,-,0.02
1,0.9,-,0.095
0.6,0.3,-,0.045
0.7,0.2,-,0.045
1,0.6,-,0.08
0.9,0.2,-,0.05500000000000001
0.1,0.1,-,0.01
0.2,1,-,0.06
1,0.5,-,0.075
0.2,0.1,-,0.015000000000000003
0.4,0.4,-,0.04
0.6,0.1,-,0.034999999999999996
0.3,0.4,-,0.034999999999999996
0.3,0.4,-,0.034999999999999996
0.9,0.5,-,0.06999999999999999
0.7,0.6,-,0.06499999999999999
0.1,0.2,-,0.015000000000000003
0,0,-,0
0.3,0.4,-,0.034999999999999996
0.5,1,-,0.075
0,0.3,-,0.015
0.2,0.6,-,0.04
0.1,0.7,-,0.039999999999999994
0.5,0,-,0.025
0.8,0.6,-,0.06999999999999999
0.7,0.5,-,0.06
0.5,0.8,-,0.065
1,0.7,-,0.08499999999999999
0,0.7,-,0.034999999999999996
0.1,0.4,-,0.025
0.6,0.6,-,0.06
0.5,0.7,-,0.06
0,0.1,-,0.005
0.3,0.8,-,0.05500000000000001
0.7,0.8,-,0.075
0.1,0,-,0.005
0,0.3,-,0.015
0.6,0.5,-,0.05500000000000001
1,0.6,-,0.08
0,0.5,-,0.025
0.6,0.6,-,0.06
0.9,0.8,-,0.085
0.2,0.5,-,0.034999999999999996
1,0.4,-,0.06999999999999999
0.7,0.9,-,0.08
0.4,0.3,-,0.034999999999999996
0.8,0.9,-,0.085
0.3,0.1,-,0.02
0.6,0.3,-,0.045
0.7,0.2,-,0.045
0.9,0,-,0.045
0.6,0.7,-,0.06499999999999999
0,0.7,-,0.034999999999999996
0.3,0.7,-,0.05
0.3,0.1,-,0.02
0.6,0.9,-,0.075
0.5,0.5,-,0.05
0.7,0.4,-,0.05500000000000001
0,0,-,0
1,0,-,0.05
0.1,0.9,-,0.05
0.5,0.6,-,0.05500000000000001
0.5,0.1,-,0.03
0.9,0.7,-,0.08
0.1,0.4,-,0.025
0.8,0.6,-,0.06999999999999999
0.9,0.8,-,0.085
0.2,0.6,-,0.04
0.9,0,-,0.045
0.1,0.8,-,0.045
0.8,0,-,0.04
0.7,0,-,0.034999999999999996
0.6,0.2,-,0.04
0.5,0.2,-,0.034999999999999996
0.6,0.9,-,0.075
1,1,-,0.1
0.7,0.2,-,0.045
0,0.6,-,0.03
0.6,0.4,-,0.05
0.4,0.8,-,0.06000000000000001
0.9,0,-,0.045
0.3,0,-,0.015
0.5,0.9,-,0.06999999999999999
0,0.6,-,0.03
0.2,0.9,-,0.05500000000000001
0.4,1,-,0.06999999999999999
0.9,0.7,-,0.08
0.5,0.6,-,0.05500000000000001
0.4,0,-,0.02
0.5,0.5,-,0.05
0.1,0.2,-,0.015000000000000003
0.7,0,-,0.034999999999999996
0.9,0.6,-,0.075
0.8,0.2,-,0.05
0.1,1,-,0.05500000000000001
0.2,0.4,-,0.030000000000000006
0.5,1,-,0.075
